timestamp_sec,command_linear_mps,command_angular_radps,left_target_radps,right_target_radps,left_feedback_radps,right_feedback_radps,encoder_left_ticks,encoder_right_ticks,imu_yaw_rad,phase_id,segment,trial_id,request_timestamp_sec,requested_linear_mps,requested_angular_radps,left_feedback_mps,right_feedback_mps,imu_angular_z_radps,imu_bias_corrected_radps,odom_linear_mps,odom_angular_radps,odom_yaw_rad,mcu_sample_age_sec,mcu_interarrival_sec,move_sample_age_sec,imu_sample_age_sec,odom_sample_age_sec,wifi_ok,agent_ok,imu_ok,encoder_ok,motor_driver_ok,cmd_timeout_ok,e_stop_active,mcu_ok,fault_bits,jetson_fault_bits,imu_bias_estimate_radps,event_code,event_message
321.9736123089988,0.0,0.523598776,-1.431715403125,1.431715403125,-1.347684534266591,1.3124017277732491,32248,31564,-1.275194608090618,A3,hold,A3-+0.523599-5,319.94020416299827,0.0,0.523598776,-0.043125905096530914,0.04199685528874397,0.461618036031723,0.44179481267929077,-0.001169907800514894,0.49530037264086196,0.7542172502730878,0.0,0.05895641499955673,0.03864999200050079,0.005306603999997606,0.058649943999625975,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
322.03276803299923,0.0,0.523598776,-1.431715403125,1.431715403125,-1.3576170895248652,1.3322450686246157,32223,31589,-1.2492119015214824,A3,hold,A3-+0.523599-5,319.94020416299827,0.0,0.523598776,-0.043443746864795685,0.0426318421959877,0.4408339560031891,0.42101073265075684,-0.00010253204446796735,0.4436444518408514,0.78039555866665,0.0,0.05915572400044766,0.031061560999660287,0.00559440100005304,0.058797924999453244,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
322.0814313459996,0.0,0.523598776,-1.431715403125,1.431715403125,-1.385190524160862,1.3226583832874894,32200,31610,-1.226869572502841,A3,hold,A3-+0.523599-5,319.94020416299827,0.0,0.523598776,-0.04432609677314758,0.04232506826519966,0.45149242877960205,0.4316692054271698,-0.00011098375117692355,0.47240838816948044,0.8083877253555121,0.0,0.048663313000361086,0.01298846300051082,0.0020870480002486147,0.04835136200017587,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
322.15017631699993,0.0,0.523598776,-1.431715403125,1.431715403125,-1.400490291416645,1.3120775111019611,32178,31630,-1.1983561947096455,A3,hold,A3-+0.523599-5,319.94020416299827,0.0,0.523598776,-0.04481568932533264,0.041986480355262756,0.47280943393707275,0.4529862105846405,-0.0022515566906797227,0.4972245802015152,0.8325569684438346,0.0,0.06874497100034205,0.015347657999882358,0.005144958000528277,0.06847609100077534,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
322.1978559449999,0.0,0.523598776,-1.431715403125,1.431715403125,-1.4250183012336493,1.322269788943231,32154,31652,-1.1772593687563713,A3,hold,A3-+0.523599-5,319.94020416299827,0.0,0.523598776,-0.045600585639476776,0.042312633246183395,0.4506930410861969,0.43086981773376465,-0.0015893946429470875,0.4129928060229331,0.8609269466945623,0.0,0.04767962799996894,0.0630272859998513,0.005532633000257192,0.047289538000768516,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
322.25902349399985,0.0,0.523598776,-1.431715403125,1.431715403125,-1.3295816024765372,1.3154729967936873,32132,31677,-1.1525122413950708,A3,hold,A3-+0.523599-5,319.94020416299827,0.0,0.523598776,-0.04254661127924919,0.042095135897397995,0.4045950472354889,0.38477182388305664,-0.002302250418524227,0.4944715837914542,0.8844896275372554,0.0,0.06116754899994703,0.05742280699996627,0.004012089000752894,0.060890544000358204,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
322.3134128469992,0.0,0.523598776,-1.431715403125,1.431715403125,-1.3145902194082737,1.324476907029748,32111,31699,-1.1287620665044917,A3,hold,A3-+0.523599-5,319.94020416299827,0.0,0.523598776,-0.04206688702106476,0.042383261024951935,0.46001923084259033,0.4401960074901581,0.0024408130620965397,0.4325183654891372,0.9109467165898656,0.0,0.054389352999351104,0.04527998599951388,0.003038212000319618,0.054047003999585286,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
322.373557425999,0.0,0.523598776,-1.431715403125,1.431715403125,-1.357581466436386,1.3429218670353293,32084,31725,-1.1077267112659022,A3,hold,A3-+0.523599-5,319.94020416299827,0.0,0.523598776,-0.043442606925964355,0.04297349974513054,0.475740522146225,0.4559172987937927,0.0008487437748204217,0.45950770002795915,0.9359446872828052,0.0,0.06014457899982517,0.038585840999076026,0.01623481000024185,0.05983656399985193,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
322.4263222689988,0.0,0.523598776,-1.431715403125,1.431715403125,-1.3990771258249879,1.3869329122826457,32059,31750,-1.079416757703974,A3,hold,A3-+0.523599-5,319.94020416299827,0.0,0.523598776,-0.04477046802639961,0.04438185319304466,0.47280943393707275,0.4529862105846405,-0.0009783783599703287,0.4139818287407666,0.9608245342171647,0.0,0.05276484299974982,0.02447430699976394,0.005727362000470748,0.05234867299986945,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
322.48806045999845,0.0,0.523598776,-1.431715403125,1.431715403125,-1.4295520959421992,1.38069037348032,32032,31775,-1.0540716257524076,A3,hold,A3-+0.523599-5,319.94020416299827,0.0,0.523598776,-0.045745667070150375,0.04418209195137024,0.5015873908996582,0.48176416754722595,-0.00012437398456981153,0.5601361277441455,0.9904416219290241,0.0,0.06173819099967659,0.019663021999804187,0.01346668999940448,0.06155413199849136,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
322.5437032509999,0.0,0.523598776,-1.431715403125,1.431715403125,-1.4387319097295403,1.4043923001736403,32006,31801,-1.029849203367966,A3,hold,A3-+0.523599-5,319.94020416299827,0.0,0.523598776,-0.04603942111134529,0.04494055360555649,0.49066242575645447,0.4708392024040222,-0.0017899172800383163,0.4492830053432677,1.0181771059190998,0.0,0.05564279100144631,0.008609649001300568,0.01659612600087712,0.05543184999987716,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
322.6210982959983,0.0,0.523598776,-1.431715403125,1.431715403125,-1.44469877704978,1.4003007672727108,31980,31826,-0.9931727470583973,A3,hold,A3-+0.523599-5,319.94020416299827,0.0,0.523598776,-0.04623036086559296,0.044809624552726746,0.4818691611289978,0.46204593777656555,-0.00012290690688912247,0.48457703468022173,1.0451419673509987,0.0,0.07739504499841132,0.019570987999031786,0.012294416999793611,0.07715739399827726,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
322.6635143609983,0.0,0.523598776,-1.431715403125,1.431715403125,-1.431593089364469,1.4002409297972918,31954,31852,-0.9694602344270402,A3,hold,A3-+0.523599-5,319.94020416299827,0.0,0.523598776,-0.04581097885966301,0.044807709753513336,0.4970574975013733,0.47723427414894104,-0.0007558631139264853,0.46297458872435815,1.0809961653083824,0.0,0.042416064999997616,0.0619870529990294,0.0028935579994140426,0.0418493999986822,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
322.7292406859997,0.0,0.523598776,-1.431715403125,1.431715403125,-1.4551331987604499,1.3886033557355404,31930,31874,-0.9408299660545231,A3,hold,A3-+0.523599-5,319.94020416299827,0.0,0.523598776,-0.046564262360334396,0.04443530738353729,0.4770728349685669,0.45724961161613464,-0.00016161276033780763,0.6266700980547886,1.1075162543945876,0.0,0.06572632500137843,0.06111930699989898,0.005907263999688439,0.0654637970001204,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
322.77593554599844,0.0,0.523598776,-1.431715403125,1.431715403125,-1.4303011121228337,1.4031429309397936,31904,31901,-0.9186072602082165,A3,hold,A3-+0.523599-5,319.94020416299827,0.0,0.523598776,-0.04576963558793068,0.044900573790073395,0.4717435836791992,0.45192036032676697,-0.0016672023690288739,0.44225098423848064,1.136617823903816,0.0,0.04669485999875178,0.041122942999209045,0.003936425999199855,0.04648774799898092,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
322.89126621799915,0.0,0.523598776,-1.431715403125,1.431715403125,-1.3521979562938213,1.4196058036759496,31855,31955,-0.8679645270070683,A3,hold,A3-+0.523599-5,319.94020416299827,0.0,0.523598776,-0.04327033460140228,0.045427385717630386,0.3950023949146271,0.3751791715621948,0.0009609743700900971,0.5491656559007442,1.1622526003619593,0.0,0.11533067200070946,0.02302017900001374,0.004669496000133222,0.11513006200038944,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
322.9475899399986,0.0,0.523598776,-1.431715403125,1.431715403125,-1.329660532064736,1.410189550369978,31832,31980,-0.8433914536070297,A3,hold,A3-+0.523599-5,319.94020416299827,0.0,0.523598776,-0.04254913702607155,0.045126065611839294,0.4589534103870392,0.43913018703460693,0.002129674719809135,0.479991933840711,1.217605712218264,0.0,0.056323721999433474,0.012711838999166503,0.0042849969995586434,0.05603354099912394,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
322.99995118699917,0.0,0.523598776,-1.431715403125,1.431715403125,-1.3360872399061918,1.4073798665776849,31810,32003,-0.8208885720658733,A3,recovery,A3-+0.523599-5,322.95531309799844,0.0,0.0,-0.04275479167699814,0.045036155730485916,0.48266854882240295,0.4628453254699707,0.0017288432542267216,0.47125643895798064,1.2441402232241596,0.0,0.05236124700059008,0.06507308599975659,0.0072701589997450355,0.05184830399957718,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
323.05252999599907,0.0,0.0,0.0,0.0,-1.299591618590057,1.3242512941360474,31788,32024,-0.7988773624974298,A3,recovery,A3-+0.523599-5,322.95531309799844,0.0,0.0,-0.04158693179488182,0.042376041412353516,0.20767925679683685,0.1878560334444046,0.0008777366370229218,0.4648055842395199,1.2684518714707387,0.0,0.052578808999896864,0.0509990230002586,0.0005372889991122065,0.05223148000004585,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
323.1068801449983,0.0,0.0,0.0,0.0,-0.9273984469473362,0.9224473615176976,31784,32027,-0.7958884587020394,A3,recovery,A3-+0.523599-5,322.95531309799844,0.0,0.0,-0.02967675030231476,0.029518315568566322,0.029149409383535385,0.009326186031103134,-0.0010928524936284453,0.45476612724666693,1.2923726358596066,0.0,0.05435014899921953,0.03866552199906437,0.0005954999996902188,0.0541726719984581,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
323.16890796499865,0.0,0.0,0.0,0.0,-0.6028090137988329,0.5995907704345882,31784,32027,-0.7960620262745536,A3,recovery,A3-+0.523599-5,322.95531309799844,0.0,0.0,-0.019289888441562653,0.019186904653906822,0.012895198538899422,-0.006928024813532829,-0.0009679218125339601,0.0754779040984416,1.2964859914582754,0.0,0.06202782000036677,0.03402009099954739,0.000752377000026172,0.06180219199995918,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
323.2384218829993,0.0,0.0,0.0,0.0,-0.3918258589692414,0.3897339920513332,31784,32027,-0.7963402989111542,A3,recovery,A3-+0.523599-5,322.95531309799844,0.0,0.0,-0.012538427487015724,0.012471487745642662,0.006500099785625935,-0.013323123566806316,0.0,0.0,1.2964859914582754,0.0,0.06951391800066631,0.03669698799967591,0.002488899999661953,0.06922743500035722,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
323.2838625639997,0.0,0.0,0.0,0.0,-0.25468680541962385,0.2533271035645157,31784,32027,-0.796434091901552,A3,recovery,A3-+0.523599-5,322.95531309799844,0.0,0.0,-0.008149977773427963,0.008106467314064503,0.02062261290848255,0.0007993895560503006,0.0,0.0,1.2964859914582754,0.0,0.04544068100040022,0.015528641000855714,0.0009537990008539055,0.04513074300120934,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
323.3744879119986,0.0,0.0,0.0,0.0,-0.1655464293435216,0.16466261877212673,31784,32027,-0.7959834329120992,A3,recovery,A3-+0.523599-5,322.95531309799844,0.0,0.0,-0.005297485738992691,0.0052692038007080555,0.02248784899711609,0.002664625644683838,0.0,0.0,1.2964859914582754,0.0,0.09062534799886635,0.03945962800025882,0.002499890999388299,0.0903714959986246,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
323.43684466599916,0.0,0.0,0.0,0.0,-0.10760517761809751,0.10703070438466966,31784,32027,-0.7960373428378551,A3,recovery,A3-+0.523599-5,322.95531309799844,0.0,0.0,-0.0034433656837791204,0.003424982540309429,0.0019702378194779158,-0.017852985532954335,0.0,0.0,1.2964859914582754,0.0,0.062356754000575165,0.03497468199930154,0.010323139000320225,0.06196637399989413,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
323.4797357009993,0.0,0.0,0.0,0.0,-0.06994336581556126,0.06956995639484376,31784,32027,-0.7964253182222096,A3,recovery,A3-+0.523599-5,322.95531309799844,0.0,0.0,-0.0022381877060979605,0.0022262386046350002,0.027017710730433464,0.007194487378001213,0.0,0.0,1.2964859914582754,0.0,0.0428910350001388,0.011356658000295283,0.0007919620002212469,0.042470948999834945,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
323.5259620629986,0.0,0.0,0.0,0.0,-0.0454631881439127,0.045220473111839965,31784,32027,-0.7962711440444142,A3,recovery,A3-+0.523599-5,322.95531309799844,0.0,0.0,-0.0014548220206052065,0.0014470551395788789,0.02195492386817932,0.0021317005157470703,0.0,0.0,1.2964859914582754,0.0,0.0462263619992882,0.057583019999583485,0.013955688000351074,0.04605645999981789,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
323.5787227369983,0.0,0.0,0.0,0.0,-0.029551072657341138,0.0293933080683928,31784,32027,-0.7963446575173888,A3,recovery,A3-+0.523599-5,322.95531309799844,0.0,0.0,-0.0009456343250349164,0.0009405858581885695,0.010497036390006542,-0.009326186962425709,0.0,0.0,1.2964859914582754,0.0,0.05276067399972817,0.04381353499957186,0.014201453999703517,0.05248636399846873,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
323.6485083989992,0.0,0.0,0.0,0.0,-0.0192081970453728,0.019105649698758498,31784,32027,-0.7966066208058206,A3,recovery,A3-+0.523599-5,322.95531309799844,0.0,0.0,-0.0006146623054519296,0.0006113807903602719,0.01316166017204523,-0.00666156318038702,0.0,0.0,1.2964859914582754,0.0,0.06978566200086789,0.046944763000283274,0.017691412000203854,0.0693475309999485,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
323.6983675599986,0.0,0.0,0.0,0.0,-0.01248532862518914,0.012418672667990904,31784,32027,-0.7971375859776604,A3,recovery,A3-+0.523599-5,322.95531309799844,0.0,0.0,-0.0003995305160060525,0.00039739752537570894,0.026484785601496696,0.0066615622490644455,0.0,0.0,1.2964859914582754,0.0,0.049859160999403684,0.029740293999566347,0.016728196000258322,0.04969102199902409,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
323.7586098439988,0.0,0.0,0.0,0.0,-0.008115463970170822,0.008072137461567763,31784,32027,-0.7967393440175887,A3,recovery,A3-+0.523599-5,322.95531309799844,0.0,0.0,-0.0002596948470454663,0.0002583083987701684,0.02328723669052124,0.0034640133380889893,0.0,0.0,1.2964859914582754,0.0,0.06024228400019638,0.023327672999585047,0.005822242999784066,0.06008437399941613,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
323.81366212399917,0.0,0.0,0.0,0.0,-0.005275051535136299,0.005246889486443251,31784,32027,-0.7965781745659538,A3,recovery,A3-+0.523599-5,322.95531309799844,0.0,0.0,-0.00016880164912436157,0.00016790046356618404,0.022221386432647705,0.002398163080215454,0.0,0.0,1.2964859914582754,0.0,0.05505228000038187,0.011946116999752121,0.012217371999213356,0.054826572000820306,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
323.89044370399824,0.0,0.0,0.0,0.0,-0.003428783429626492,0.0034104782571375836,31784,32027,-0.79775597214384,A3,recovery,A3-+0.523599-5,322.95531309799844,0.0,0.0,-0.00010972106974804774,0.00010913530422840267,0.007832410745322704,-0.011990812607109547,0.0,0.0,1.2964859914582754,0.0,0.07678157999907853,0.02215381599853572,0.0005921229985688115,0.07656709399998363,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
323.9606560359989,0.0,0.0,0.0,0.0,-0.002228709263363271,0.0022168107989273267,31784,32027,-0.7976831075668478,A3,recovery,A3-+0.523599-5,322.95531309799844,0.0,0.0,-7.131869642762467e-05,7.093794556567445e-05,0.01635921187698841,-0.00346401147544384,0.0,0.0,1.2964859914582754,0.0,0.0702123320006649,0.02569107399904169,0.008733814000152051,0.0699742699998751,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
323.999677623,0.0,0.0,0.0,0.0,-0.0014486610098174424,0.0014409270079340786,31784,32027,-0.7980482952891604,A3,recovery,A3-+0.523599-5,322.95531309799844,0.0,0.0,-4.6357152314158157e-05,4.6109664253890514e-05,0.006500099785625935,-0.013323123566806316,0.0,0.0,1.2964859914582754,0.0,0.03902158700111613,0.06471266100015782,0.004552705000605783,0.03872157800105924,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
324.0612367039994,0.0,0.0,0.0,0.0,-0.0009416296506969957,0.0009366025892632024,31784,32027,-0.798378784871248,A3,recovery,A3-+0.523599-5,322.95531309799844,0.0,0.0,-3.013214882230386e-05,2.9971282856422476e-05,0.013428124599158764,-0.006395098753273487,0.0,0.0,1.2964859914582754,0.0,0.06155908099935914,0.05970086700108368,0.032590550999884726,0.061280912999791326,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
324.0957358329997,0.0,0.0,0.0,0.0,-0.0006120592956904147,0.00060879170860062,31784,32027,-0.7986119229215308,A3,recovery,A3-+0.523599-5,322.95531309799844,0.0,0.0,-1.958589746209327e-05,1.948133467521984e-05,0.02195492386817932,0.0021317005157470703,0.0,0.0,1.2964859914582754,0.0,0.03449912900032359,0.027512108001246816,0.013840208999681636,0.034085645000232034,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
324.1633004539999,0.0,0.0,0.0,0.0,-0.00039783853367225674,0.0003957146077482321,31784,32027,-0.7984154262515283,A3,recovery,A3-+0.523599-5,322.95531309799844,0.0,0.0,-1.2730833077512216e-05,1.2662867447943427e-05,0.018490910530090332,-0.001332312822341919,0.0,0.0,1.2964859914582754,0.0,0.06756462100020144,0.028234449000592576,0.02067397000064375,0.0673095470010594,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
324.20985343399843,0.0,0.0,0.0,0.0,-0.0002585950369393686,0.00025721450924720557,31784,32027,-0.7981045147342393,A3,recovery,A3-+0.523599-5,322.95531309799844,0.0,0.0,-8.275041182059795e-06,8.230864295910578e-06,0.017957987263798714,-0.0018652360886335373,0.0,0.0,1.2964859914582754,0.0,0.04655297999852337,0.008251368999481201,0.008917492999898968,0.04632420699999784,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
324.2751397939992,0.0,0.0,0.0,0.0,-0.00016808677116841864,0.0001671894267474272,31784,32027,-0.7987729358606698,A3,recovery,A3-+0.523599-5,322.95531309799844,0.0,0.0,-5.378776677389396e-06,5.350061655917671e-06,0.006766561884433031,-0.01305666146799922,0.0,0.0,1.2964859914582754,0.0,0.06528636000075494,0.00674140599949169,0.010383673999967868,0.06490113899963035,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
324.3312481869998,0.0,0.0,0.0,0.0,-0.00010925640481218579,0.00010867312738582768,31784,32027,-0.7989493099856139,A3,recovery,A3-+0.523599-5,322.95531309799844,0.0,0.0,-3.4962049539899454e-06,3.477540076346486e-06,0.022221386432647705,0.002398163080215454,0.0,0.0,1.2964859914582754,0.0,0.05610839300061343,0.06284979900010512,0.014824626001427532,0.055945474001418916,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
324.39669172399954,0.0,0.0,0.0,0.0,-7.101666454900624e-05,7.063753315605936e-05,31784,32027,-0.798637769084722,A3,recovery,A3-+0.523599-5,322.95531309799844,0.0,0.0,-2.2725332655681996e-06,2.2604010609938996e-06,0.027817098423838615,0.007993875071406364,0.0,0.0,1.2964859914582754,0.0,0.06544353699973726,0.06175172599978396,0.02031055000043125,0.06492748900018341,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
324.4468409149995,0.0,0.0,0.0,0.0,-4.6160831601582686e-05,4.591439761725269e-05,31784,32027,-0.7985677775256499,A3,recovery,A3-+0.523599-5,322.95531309799844,0.0,0.0,-1.477146611250646e-06,1.469260723752086e-06,0.01635921187698841,-0.00346401147544384,0.0,0.0,1.2964859914582754,0.0,0.05014919099994586,0.04523938900092617,0.013242955999885453,0.049588768000830896,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
324.5129093079995,0.0,0.0,0.0,0.0,-3.0004539297578958e-05,2.984435809594288e-05,31784,32027,-0.7994223058105563,A3,recovery,A3-+0.523599-5,322.95531309799844,0.0,0.0,-9.601452575225267e-07,9.550194590701722e-07,0.030481722205877304,0.010658498853445053,0.0,0.0,1.2964859914582754,0.0,0.0660683930000232,0.044679247001113254,0.001176130999738234,0.06581440100126201,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
324.57182938299957,0.0,0.0,0.0,0.0,-1.950295036579064e-05,1.9398832762362872e-05,31784,32027,-0.7992372729747865,A3,recovery,A3-+0.523599-5,322.95531309799844,0.0,0.0,-6.240944117053004e-07,6.207626483956119e-07,0.01769152283668518,-0.0021317005157470703,0.0,0.0,1.2964859914582754,0.0,0.058920075000060024,0.036826352999923984,0.0052338559999043355,0.05861779200131423,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
324.62604817199826,0.0,0.0,0.0,0.0,-1.2676918181853125e-05,1.2609241650807235e-05,31784,32027,-0.799880214442187,A3,recovery,A3-+0.523599-5,322.95531309799844,0.0,0.0,-4.056613818193e-07,4.034957328258315e-07,0.0049013253301382065,-0.014921898022294044,0.0,0.0,1.2964859914582754,0.0,0.054218788998696255,0.02440989499882562,0.002790742999422946,0.053988501998901484,1,1,1,1,1,0,0,1,0,0,0.01982322335243225,,
